"Domain","Timestamp","Resolver","Status","Query Time"
"test193.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","32.7"
"test194.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.7"
"test195.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.0"
"test196.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.1"
"test197.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.5"
"test198.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.2"
"test199.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","33.3"
"test200.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.4"
"test201.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.7"
"test202.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","32.3"
"test203.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.3"
"test204.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.0"
"test205.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.3"
"test206.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","32.0"
"test207.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.8"
"test208.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.3"
"test209.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.1"
"test210.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","32.1"
"test211.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.0"
"test212.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","30.9"
"test213.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","31.1"
"test214.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","30.7"
"test215.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","31.8"
"test216.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","30.8"
"test217.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:44 UTC","16.51.167.219@53","NOERROR","29.8"
